date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:30:26	2673/2673	---M-Z	200	added ('OK')	text/xml	etag:%22669-1789659025;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fa-x-e-judgment-day-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embedd435	(from https://comicbookreadingorders.com/marvel/events/a-x-e-judgment-day-reading-order/)
22:30:26	92497/92497	---MCZ	200	added ('OK')	text/html	etag:%22125-1789653458;br%22	https://comicbookreadingorders.com/dc/dc-master-reading-order-part-7/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/dc/dc-master-reading-order-part-7/index.html	(from https://comicbookreadingorders.com/dc/dc-master-reading-order/)
22:30:26	156604/156604	---M-Z	200	added ('OK')	text/html	etag:%22224-1789654566;br%22	https://comicbookreadingorders.com/dc/dc-master-reading-order-part-8/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/dc/dc-master-reading-order-part-8/index.html	(from https://comicbookreadingorders.com/dc/dc-master-reading-order/)
22:30:26	71451/71451	---M-Z	200	added ('OK')	text/html	etag:%2299-1789653290;br%22	https://comicbookreadingorders.com/dc/dc-all-in-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/dc/dc-all-in-reading-order/index.html	(from https://comicbookreadingorders.com/dc/dc-master-reading-order/)
22:30:26	745/745	---M-Z	200	added ('OK')	application/rss+xml	etag:%229d312f20c58dadf5fcf0f789deda1123%22	https://comicbookreadingorders.com/other/feed/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/feed/index.html	(from https://comicbookreadingorders.com/other/)
22:30:27	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:30:26%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/6336	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/6336	(from https://comicbookreadingorders.com/marvel/events/a-x-e-judgment-day-reading-order/)
22:30:28	2436852/2436852	---M-Z	200	added ('OK')	text/html	etag:%22129-1789653547;br%22	https://comicbookreadingorders.com/other/buffyverse-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/buffyverse-reading-order/index.html	(from https://comicbookreadingorders.com/other/)
22:30:28	76167/76167	---M-Z	200	added ('OK')	text/html	etag:%22670-1789659027;br%22	https://comicbookreadingorders.com/other/doctor-who-idw-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/doctor-who-idw-reading-order/index.html	(from https://comicbookreadingorders.com/other/)
22:30:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:30:26%20GMT	https://comicbookreadingorders.com/?p=81	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/index44d0.html	(from https://comicbookreadingorders.com/other/)
22:30:29	2518/2518	---M-Z	200	added ('OK')	application/json	etag:%22672-1789659028;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fa-fresh-start-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embedffff.json	(from https://comicbookreadingorders.com/marvel/events/a-fresh-start-reading-order/)
22:30:29	89655/89655	---M-Z	200	added ('OK')	text/html	etag:%22671-1789659028;br%22	https://comicbookreadingorders.com/other/doctor-who-titan-comics-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/doctor-who-titan-comics-reading-order/index.html	(from https://comicbookreadingorders.com/other/)
22:30:29	2429552/2429552	---M-Z	200	added ('OK')	text/html	etag:%22128-1789653506;br%22	https://comicbookreadingorders.com/other/the-boys-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/the-boys-reading-order/index.html	(from https://comicbookreadingorders.com/other/)
22:30:29	2434379/2434379	---M-Z	200	added ('OK')	text/html	etag:%2214-1789652830;br%22	https://comicbookreadingorders.com/other/fables-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/fables-reading-order/index.html	(from https://comicbookreadingorders.com/other/)
22:30:30	2680/2680	---M-Z	200	added ('OK')	text/xml	etag:%22674-1789659029;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fa-fresh-start-reading-order%2F&format=xml	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embedcc5c	(from https://comicbookreadingorders.com/marvel/events/a-fresh-start-reading-order/)
22:30:30	2436442/2436442	---MCZ	200	added ('OK')	text/html	etag:%22673-1789659029;br%22	https://comicbookreadingorders.com/other/gi-joe-marvel-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/gi-joe-marvel-reading-order/index.html	(from https://comicbookreadingorders.com/other/)
22:30:30	69421/69421	---M-Z	200	added ('OK')	text/html	etag:%22131-1789653568;br%22	https://comicbookreadingorders.com/other/hellboy-mignolaverse-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/hellboy-mignolaverse-reading-order/index.html	(from https://comicbookreadingorders.com/other/)
22:30:31	70256/70256	---M-Z	200	added ('OK')	text/html	etag:%22264-1789655298;br%22	https://comicbookreadingorders.com/other/invincible-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/invincible-reading-order/index.html	(from https://comicbookreadingorders.com/other/)
22:30:31	212/212	---M-Z	401	error ('Unauthorized')	application/json	date:Thu,%2017%20Sep%202026%2015:30:31%20GMT	https://comicbookreadingorders.com/wp-json/wp/v2/pages/6036	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/wp/v2/pages/6036	(from https://comicbookreadingorders.com/marvel/events/a-fresh-start-reading-order/)
22:30:31	2428527/2428527	---MCZ	200	added ('OK')	text/html	etag:%22675-1789659031;br%22	https://comicbookreadingorders.com/other/irredeemable-incorruptible-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/irredeemable-incorruptible-reading-order/index.html	(from https://comicbookreadingorders.com/other/)
22:30:32	105799/105799	---M-Z	200	added ('OK')	text/html	etag:%22153-1789653800;br%22	https://comicbookreadingorders.com/other/judge-dredd-2000-ad-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/judge-dredd-2000-ad-reading-order/index.html	(from https://comicbookreadingorders.com/other/)
22:30:32	795/795	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:30:32%20GMT	http://comicbookreadingorders.com/marvel/marvel-master-reading-order-part-7	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/marvel-master-reading-order-part-7.e3.delayed	(from https://comicbookreadingorders.com/marvel/events/a-fresh-start-reading-order/)
22:30:32	2432824/2432824	---MCZ	200	added ('OK')	text/html	etag:%22676-1789659031;br%22	https://comicbookreadingorders.com/other/john-carter-dynamite-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/john-carter-dynamite-reading-order/index.html	(from https://comicbookreadingorders.com/other/)
22:30:32	2427427/2427427	---MCZ	200	added ('OK')	text/html	etag:%22677-1789659032;br%22	https://comicbookreadingorders.com/other/planetary-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/planetary-reading-order/index.html	(from https://comicbookreadingorders.com/other/)
22:30:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:30:32%20GMT	https://comicbookreadingorders.com/marvel/marvel-master-reading-order-part-7	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/marvel-master-reading-order-part-7	(from https://comicbookreadingorders.com/marvel/events/a-fresh-start-reading-order/)
22:30:34	2443927/2443927	---M-Z	200	added ('OK')	text/html	etag:%22145-1789653703;br%22	https://comicbookreadingorders.com/other/spawn-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/spawn-reading-order/index.html	(from https://comicbookreadingorders.com/other/)
22:30:34	2465936/2465936	---M-Z	200	added ('OK')	text/html	etag:%22256-1789655241;br%22	https://comicbookreadingorders.com/other/star-wars-dark-horse-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/star-wars-dark-horse-reading-order/index.html	(from https://comicbookreadingorders.com/other/)
22:30:34	795/795	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:30:33%20GMT	http://comicbookreadingorders.com/marvel/events/marvel-now-reading-order	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/marvel-now-reading-order.e5.delayed	(from https://comicbookreadingorders.com/marvel/events/a-fresh-start-reading-order/)
22:30:34	2429486/2429486	---MCZ	200	added ('OK')	text/html	etag:%22678-1789659033;br%22	https://comicbookreadingorders.com/other/prophet-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/prophet-reading-order/index.html	(from https://comicbookreadingorders.com/other/)
22:30:34	108769/108769	---M-Z	200	added ('OK')	text/html	etag:%22184-1789654121;br%22	https://comicbookreadingorders.com/other/star-wars-marvel-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/star-wars-marvel-reading-order/index.html	(from https://comicbookreadingorders.com/other/)
22:30:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:30:34%20GMT	https://comicbookreadingorders.com/marvel/events/marvel-now-reading-order	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/marvel-now-reading-order	(from https://comicbookreadingorders.com/marvel/events/a-fresh-start-reading-order/)
22:30:35	795/795	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:30:35%20GMT	http://comicbookreadingorders.com/marvel/events/all-new-all-different-marvel-reading-order	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/all-new-all-different-marvel-reading-order.e7.delayed	(from https://comicbookreadingorders.com/marvel/events/a-fresh-start-reading-order/)
22:30:36	2439843/2439843	---MCZ	200	added ('OK')	text/html	etag:%22679-1789659034;br%22	https://comicbookreadingorders.com/other/teenage-mutant-ninja-turtles-idw-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/teenage-mutant-ninja-turtles-idw-reading-order/index.html	(from https://comicbookreadingorders.com/other/)
22:30:36	2430376/2430376	---MCZ	200	added ('OK')	text/html	etag:%22680-1789659035;br%22	https://comicbookreadingorders.com/other/watchmen-reading-order/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/watchmen-reading-order/index.html	(from https://comicbookreadingorders.com/other/)
22:30:36	62352/62352	---M-Z	200	added ('OK')	text/html	etag:%22681-1789659035;br%22	https://comicbookreadingorders.com/other/conan-reading-list/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/conan-reading-list/index.html	(from https://comicbookreadingorders.com/other/)
22:30:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:30:36%20GMT	https://comicbookreadingorders.com/marvel/events/all-new-all-different-marvel-reading-order	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/all-new-all-different-marvel-reading-order	(from https://comicbookreadingorders.com/marvel/events/a-fresh-start-reading-order/)
22:30:37	62759/62759	---M-Z	200	added ('OK')	text/html	etag:%22392-1789658180;br%22	https://comicbookreadingorders.com/other/godzilla-reading-list/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/godzilla-reading-list/index.html	(from https://comicbookreadingorders.com/other/)
22:30:37	63245/63245	---M-Z	200	added ('OK')	text/html	etag:%22682-1789659036;br%22	https://comicbookreadingorders.com/other/teenage-mutant-ninja-turtles-reading-list/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/teenage-mutant-ninja-turtles-reading-list/index.html	(from https://comicbookreadingorders.com/other/)
22:30:37	795/795	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:30:36%20GMT	http://comicbookreadingorders.com/marvel/events/marvel-legacy-reading-order	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/marvel-legacy-reading-order.e9.delayed	(from https://comicbookreadingorders.com/marvel/events/a-fresh-start-reading-order/)
22:30:37	63240/63240	---M-Z	200	added ('OK')	text/html	etag:%22683-1789659036;br%22	https://comicbookreadingorders.com/other/brian-michael-bendis-reading-list/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/brian-michael-bendis-reading-list/index.html	(from https://comicbookreadingorders.com/other/)
22:30:37	63411/63411	---M-Z	200	added ('OK')	text/html	etag:%22684-1789659037;br%22	https://comicbookreadingorders.com/other/ed-brubaker-reading-list/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/ed-brubaker-reading-list/index.html	(from https://comicbookreadingorders.com/other/)
22:30:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2017%20Sep%202026%2015:30:37%20GMT	https://comicbookreadingorders.com/marvel/events/marvel-legacy-reading-order	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/marvel/events/marvel-legacy-reading-order	(from https://comicbookreadingorders.com/marvel/events/a-fresh-start-reading-order/)
22:30:38	69477/69477	---M-Z	200	added ('OK')	text/html	etag:%22686-1789659037;br%22	https://comicbookreadingorders.com/other/alan-moore-reading-list/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/alan-moore-reading-list/index.html	(from https://comicbookreadingorders.com/other/)
22:30:38	64936/64936	---M-Z	200	added ('OK')	text/html	etag:%22685-1789659037;br%22	https://comicbookreadingorders.com/other/garth-ennis-reading-list/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/garth-ennis-reading-list/index.html	(from https://comicbookreadingorders.com/other/)
22:30:39	62660/62660	---M-Z	200	added ('OK')	text/html	etag:%22687-1789659038;br%22	https://comicbookreadingorders.com/other/brian-k-vaughan-reading-list/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/brian-k-vaughan-reading-list/index.html	(from https://comicbookreadingorders.com/other/)
22:30:39	63039/63039	---M-Z	200	added ('OK')	text/html	etag:%22688-1789659038;br%22	https://comicbookreadingorders.com/other/action-reading-list/	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/other/action-reading-list/index.html	(from https://comicbookreadingorders.com/other/)
22:30:39	2511/2511	---M-Z	200	added ('OK')	application/json	etag:%22691-1789659039;br%22	https://comicbookreadingorders.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcomicbookreadingorders.com%2Fmarvel%2Fevents%2Fabsolute-carnage-reading-order%2F	D:/code_dao/reading_orders/tham_khao/reading-orders/comicbookreadingorders.com/wp-json/oembed/1.0/embedba47.json	(from https://comicbookreadingorders.com/marvel/events/absolute-carnage-reading-order/)
